Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Mauricio Robles","PHI",0,0,0,3,0,4.2,11.571430147910819,5.7857150739554095,0,0.4375,0.7,0.5,0,91.52870442708333,1.9285716913184698,,2.4049971453997436,4.161480246637668,0.061306603252887726,"Mauricio Robles",8895,500909
"Phil Irwin","PIT",0,0,0,1,1,4.2,7.714280459349183,7.714280459349183,0,0.4,0.5,0.642857142,0,91.38377621299342,7.714280459349183,,3.904996649100254,4.490490537576225,0.06801451742649078,"Phil Irwin",9489,572947
"C.C. Lee","CLE",0,0,0,8,0,4.1,8.307702973057822,6.230777229793366,0,0.2857142857142857,0.625,0.307692307,0,,4.153851486528911,,3.9709324839567692,6.177798400059695,0.017492320388555527,"C.C. Lee",5177,547348
"Brayan Villarreal","- - -",0,2,0,8,0,4.1,12.461536633192702,18.692304949789055,2.0769227721987837,0.5384615384615384,0.44871795,0.461538461,0.166666666,96.79798807416644,20.76922772198784,,9.50939188934656,8.400988980209336,-0.27490007877349854,"Brayan Villarreal",5180,500903
"Mickey Storey","TOR",0,0,0,3,0,4,13.499990344054453,2.249998390675742,0,0.5,0.57142857,0.25,0,89.86771334134616,6.749995172027226,,0.7978559851634914,3.188622615011402,0.10130829364061356,"Mickey Storey",4721,493547
"Chris Leroux","PIT",0,0,0,2,0,4,6.75,13.5,2.25,0.2727272727272727,0.81395349,0.666666666,1,93.15160472972973,6.75,,9.297854375839233,6.389392710104585,-0.15648280084133148,"Chris Leroux",7645,460092
"Hideki Okajima","OAK",0,0,0,5,0,4,2.250002279879973,4.500004559759946,2.250002279879973,0.35294117647058826,1,0.352941176,0.2,87.11300998263889,2.250002279879973,,7.297858682279182,5.755548790815774,-0.15685057640075684,"Hideki Okajima",7763,506606
"Steve Ames","MIA",0,1,0,4,0,4,8.999993562702969,4.499996781351484,0,0.46153846153846156,0.75,0.583333333,0,89.08098008897569,4.499996781351484,,2.5478547334668464,3.2309309134233923,0.05057855322957039,"Steve Ames",9615,571441
"Nick Christiani","CIN",0,0,0,3,0,4,2.25,4.5,2.25,0.09090909090909091,1,0.416666666,0.166666666,,2.25,,8.047854375839233,6.847084381431341,-0.11174075305461884,"Nick Christiani",10332,543023
"Cesar Cabral","NYY",0,0,0,8,0,3.2,14.727280068992302,2.4545466781653835,0,0.42857142857142855,0.8,0.285714285,0,,2.4545466781653835,,1.4114899237289777,1.7840773832121584,0.09093991667032242,"Cesar Cabral",6741,501627
"David Holmberg","ARI",0,0,0,1,1,3.2,0,7.363629500734405,0,0.35294117647058826,0.66666667,0.25,0,88.84408244680851,7.363629500734405,,5.5023975427507015,8.483092954695032,-0.038287203758955,"David Holmberg",7725,571787
"Zach Putnam","CHC",0,0,0,5,0,3.1,10.80000102996836,0,2.70000025749209,0.5714285714285714,0.26315789,0.533333333,0.333333333,91.66077241443452,18.90000180244463,,4.547854518890395,1.8773922675705337,-0.013849802315235138,"Zach Putnam",9080,474029
"Dave Bush","TOR",0,0,0,1,0,3,3,3,12,0.1111111111111111,1,0.23076923,0.5,,15,,20.7145210425059,7.024263274669648,-0.2084936499595642,"Dave Bush",4635,433657
"Victor Marte","STL",0,1,0,4,0,3,6,9,0,0.36363636363636365,0.75,0.777777777,0,94.91832314768145,6,,5.7145210425059005,6.169905488193036,-0.09745178371667862,"Victor Marte",5158,469690
"Pedro Figueroa","OAK",0,0,0,5,0,3,9.000002861023859,9.000002861023859,6.000001907349239,0.4,0.80645161,0.5,0.666666666,,12.000003814698479,,12.71452411545745,5.414008465080767,-0.15978418290615082,"Pedro Figueroa",6616,471896
"Chris Dwyer","KCR",0,0,0,2,0,3,6,3,0,0.25,1,0.5,0,89.5318094889323,0,,2.7145210425059005,4.080674379567306,0.026493942365050316,"Chris Dwyer",10045,543125
"Hisanori Takahashi","CHC",0,0,0,3,0,3,8.999991416939338,5.9999942779595585,2.9999971389797793,0.25,0.83333333,0.333333333,0.25,89.89732360839844,5.9999942779595585,,7.381183576587803,4.8693904214356305,-0.12201253324747086,"Hisanori Takahashi",10091,538227
"Sean Henn","NYM",0,1,0,4,0,2.2,3.3750047274000106,10.125014182200031,3.3750047274000106,0.25,1,0.333333333,0.25,91.03404998779297,3.3750047274000106,,10.54786488117259,7.722090928677261,-0.24262022972106934,"Sean Henn",2147,430675
"Eric Surkamp","SFG",0,1,0,1,1,2.2,0,0,6.749991349887012,0.5,0.48780488,0.1875,0.222222222,87.93509674072266,23.624969724604544,,15.047838997860588,9.908613096360117,-0.2610026001930237,"Eric Surkamp",2540,474668
"Duane Below","MIA",0,1,0,2,0,2.2,6.749991953382548,6.749991953382548,0,0.5454545454545454,0.625,0.363636363,0,91.067431640625,10.124987930073821,,3.7978534817706278,5.847081044493117,-0.0005553480004891753,"Duane Below",3124,502102
"Joe Paterson","ARI",0,0,0,2,0,2.1,7.714286765273879,0,0,0.3333333333333333,0.8,0.333333333,0,,3.8571433826369397,,5.190711810637533,6.361700544796149,-0.025037970393896103,"Joe Paterson",2565,519110
"Jairo Asencio","BAL",0,0,0,4,0,2.1,15.428573530547759,7.714286765273879,3.8571433826369397,0.4,0.83333333,0.666666666,0.5,92.849853515625,7.714286765273879,,7.762140732395493,3.3617001360785297,-0.07975908368825912,"Jairo Asencio",3332,446003
"Alex Burnett","- - -",0,0,0,3,0,2.1,7.714286765273879,7.714286765273879,0,0.5,0.57142857,0.3,0,92.2142842610677,11.571430147910819,,3.9049973497585535,6.832469185155094,0.01371056167408824,"Alex Burnett",4065,488751
"Kyle Drabek","TOR",0,0,0,3,0,2.1,11.571430147910819,7.714286765273879,3.8571433826369397,0.42857142857142855,0.89285714,0.5,0.5,93.83624267578125,7.714286765273879,,9.904998167193792,5.5045575708768295,-0.10594019293785095,"Kyle Drabek",4359,475138
"Cristhian Martinez","ATL",0,0,0,2,0,2.1,0,0,0,0.4166666666666667,0.6,0.583333333,0,,7.714286765273879,,3.0478543758392336,3.6333487429185416,0.010669627226889133,"Cristhian Martinez",5337,450852
"Maikel Cleto","STL",0,0,0,1,0,2.1,19.285742531058748,3.85714850621175,3.85714850621175,0.6666666666666666,0.45454545,0.142857142,0.5,95.8387451171875,19.285742531058748,,8.190719050788232,3.7902726092162826,-0.11668753623962402,"Maikel Cleto",5529,521055
"Justin Germano","TOR",0,0,0,1,0,2,4.5,0,4.5,0.5,0.86956522,0.454545454,0.333333333,89.58370208740234,9,,8.547854375839233,4.097084381431341,-0.04023165628314018,"Justin Germano",1938,430683
"Chris Narveson","MIL",0,0,0,2,0,2,0,4.5,0,0.14285714285714285,1,0.5,0,87.34300231933594,0,,4.547854375839234,5.914007712900639,-0.01236714143306017,"Chris Narveson",2141,429780
"Skip Schumaker","LAD",0,0,0,2,0,2,4.5,13.5,0,0.375,1,0.25,0,88.87025669642857,0,,6.547854375839234,7.914007712900639,-0.034291546791791916,"Skip Schumaker",3704,435401
"Clay Rapada","CLE",0,0,0,4,0,2,0,9.000004827978817,0,0.14285714285714285,1,0.285714285,0,85.55595567491319,0,,6.047855985165506,8.097087090050842,-0.014271323569118977,"Clay Rapada",4831,449060
"Josh Tomlin","CLE",0,0,0,1,0,2,0,0,0,0.2222222222222222,1,0.375,0,89.88379669189453,0,,3.0478543758392336,6.4632377184927465,0.013040121644735336,"Josh Tomlin",9388,458708
"Zach Phillips","MIA",0,1,0,3,0,1.2,5.400002059937309,16.20000617981193,0,0.42857142857142855,0.83333333,0.666666666,0,91.1131591796875,5.400002059937309,,7.247855978012696,8.88724060786199,-0.06533216685056686,"Zach Phillips",99,452061
"Cody Eppley","NYY",0,0,0,2,0,1.2,5.400011715914396,0,0,0.5714285714285714,0,0.857142857,0,,21.600046863657585,,1.847851772302701,1.847851772302701,0.03734183683991432,"Cody Eppley",9095,543136
"Zach Clark","BAL",0,0,0,1,0,1.2,5.399989314100431,10.799978628200861,0,0.42857142857142855,0.4,0.428571428,0,88.29525052584134,16.199967942301292,,5.447849626550536,8.726611147241305,-0.013650793582201004,"Zach Clark",9189,503483
"Daniel Stange","LAA",0,1,0,3,0,1.2,5.400002059937309,10.800004119874618,5.400002059937309,0.2,0.38461538,0.333333333,0.333333333,95.0127185639881,16.20000617981193,,13.24785826683193,7.906932236140865,-0.19692428410053253,"Daniel Stange",9404,458094
"Casper Wells","- - -",0,1,0,2,0,1.2,5.400002253056512,21.60000901222605,0,0.42857142857142855,0.28571429,0.285714285,0,91.20782612645348,27.000011265282563,,9.047856879235358,10.687241567713638,-0.15066825470421463,"Casper Wells",9700,489413
"Miles Mikolas","SDP",0,0,0,2,0,1.2,5.400002059937309,5.400002059937309,0,0,1,0,0,95.12515258789062,0,,5.447855291366927,7.906932236140865,-0.022587906569242477,"Miles Mikolas",9803,571945
"Duke Welker","PIT",0,0,0,2,0,1.1,6.750001609325793,0,0,0,1,0.333333333,0,97.11241566051136,0,,1.5478540182112797,3.59708451237801,0.018701327964663506,"Duke Welker",792,444992
"Blake Wood","CLE",0,0,0,2,0,1.1,6.750001609325793,20.250004827977378,0,0.25,1,0.5,0,97.72055053710938,0,,8.297855627537071,9.322470874620437,-0.03503994643688202,"Blake Wood",1345,502028
"Wilmer Font","TEX",0,0,0,2,0,1.1,0,13.500003218651585,0,0.2,1,0.2,0,96.0380859375,0,,7.547855448723095,11.646316437056555,-0.015192572958767414,"Wilmer Font",5257,521655
"Jim Miller","NYY",0,0,0,1,0,1.1,0,6.750016696792419,6.750016696792419,0.3333333333333333,0.38461538,0,0.25,92.88309909986413,20.250050090377258,,15.047884059025755,9.396330090567002,-0.08940379321575165,"Jim Miller",7458,461848
"Mike Belfiore","BAL",0,0,0,1,0,1.1,0,6.750016696792419,13.500033393584838,0.25,1,0.333333333,0.666666666,89.24766031901042,13.500033393584838,,24.797908176614804,8.371712553284429,-0.13463807106018066,"Mike Belfiore",9324,506988
"Sean Nolin","TOR",0,1,0,1,1,1.1,0,6.750016696792419,6.750016696792419,0.6666666666666666,0.3030303,0.3,0.25,89.88628278459821,40.500100180754515,,15.047884059025755,9.396330090567002,-0.1395096778869629,"Sean Nolin",11341,543594
"Onelki Garcia","LAD",0,0,0,3,0,1.1,6.750001609325793,27.00000643730317,6.750001609325793,0,0.83333333,0.75,1,93.49801199776786,13.500003218651585,,20.297858488560703,11.57247141106237,-0.14789539575576782,"Onelki Garcia",13674,607162
"Jamey Carroll","MIN",0,0,0,1,0,1,0,0,0,0,1,0.333333333,0,76.89480251736111,0,,3.0478543758392336,4.414007712900639,0.005483291577547789,"Jamey Carroll",1591,425206
"Chris Bootcheck","NYY",0,0,0,1,0,1,9,18,0,0.5,0.75,0.5,0,89.71103050595238,9,,7.047854375839234,8.414007712900638,-0.01985238865017891,"Chris Bootcheck",1842,408052
"Ryan Raburn","CLE",0,0,0,1,0,1,9,0,0,0,1,1,0,87.5714619954427,0,,1.0478543758392336,1.0478543758392336,0.017678501084446907,"Ryan Raburn",2218,430605
"Tyler Robertson","MIN",0,0,0,2,0,1,18.000019311925627,0,9.000009655962813,0,1,0.5,1,,9.000009655962813,,12.047864031802046,0.4140048870867017,-0.2637411653995514,"Tyler Robertson",3223,502356
"Anthony Recker","NYM",0,0,0,1,0,1,0,9,9,0,0,0,0.25,85.46377563476562,18,,19.047854375839233,11.512467724084853,-0.07925545424222946,"Anthony Recker",4063,489232
"David Murphy","TEX",0,0,0,1,0,1,9,0,0,0.3333333333333333,1,0,0,77.52613830566406,0,,1.0478543758392336,2.4140077129006388,0.01794990338385105,"David Murphy",6035,461815
"Daniel Bard","BOS",0,0,0,2,0,1,9,18,0,0.3333333333333333,0.66666667,0.333333333,0,94.36805826822916,9,,7.047854375839234,8.414007712900638,-0.02300751395523548,"Daniel Bard",7115,453268
"Jake Elmore","HOU",0,0,0,1,0,1,0,0,0,0,1,0.666666666,0,82.19999694824219,0,,3.0478543758392336,4.414007712900639,0.005214783363044262,"Jake Elmore",7290,518653
"Justin Freeman","CIN",0,0,0,1,0,1,0,0,9,0.25,0,0.4,0.333333333,93.32248757102273,18,,16.047854375839233,7.146314387023449,-0.0648934543132782,"Justin Freeman",7568,543178
"Everett Teaford","KCR",0,0,0,1,0,0.2,0,0,0,0.3333333333333333,1,0,0,92.6505839029948,0,,3.047854375839234,7.1463186620548385,0.0074145193211734295,"Everett Teaford",3732,501870
"Logan Kensing","COL",0,0,0,1,0,0.2,13.500014081612017,13.500014081612017,0,0,1,0,0,95.40726725260417,0,,4.547855940462791,4.547855940462791,-0.0020292154513299465,"Logan Kensing",6166,434137
"Jeff Beliveau","TBR",0,0,0,1,0,0.2,0,13.500014081612017,0,0.3333333333333333,1,0.333333333,0,89.27487521701389,0,,7.547859069709906,9.597091212817707,-0.017712492495775223,"Jeff Beliveau",8504,542924
"John McDonald","PHI",0,0,0,1,0,0.1,27.000028163224034,0,0,1,1,0.5,0,79.33582560221355,0,,-2.9521518826549955,-2.9521518826549955,0.0150908213108778,"John McDonald",395,150348
"Alberto Gonzalez","NYY",0,0,0,1,0,0.1,0,0,0,0,1,0,0,81.38181762695312,0,,3.047854375839234,7.1463186620548385,0.0018690561410039663,"Alberto Gonzalez",4906,471868
"Rob Johnson","STL",0,0,0,1,0,0.1,27.000028163224034,0,0,0,1,0,0,88.0603256225586,0,,-2.9521518826549955,-2.9521518826549955,0.013820294290781021,"Rob Johnson",8029,453531
"Josh Harrison","PIT",0,0,0,1,0,0.1,0,0,0,0,1,0,0,70.65495300292969,0,,3.047854375839234,7.1463186620548385,0.0005951548228040338,"Josh Harrison",8202,543281
"Sam Fuld","TBR",0,0,0,1,0,0.1,0,0,0,0,1,0,0,86.76119995117188,0,,3.047854375839234,7.1463186620548385,0.001487386180087924,"Sam Fuld",8254,453539
"David Carpenter","LAA",0,0,0,1,0,0.1,27.000028163224034,54.00005632644807,27.000028163224034,1,0,0.5,1,,108.00011265289614,,54.047907573040185,19.146331179043294,-0.25084686279296875,"David Carpenter",9244,518526
"Yunesky Maya","WSN",0,1,0,1,0,0.1,0,0,27.000028163224034,0.5,0,0,1,,54.00005632644807,,42.04789505605173,7.1463186620548385,-0.21366499364376068,"Yunesky Maya",11420,493337
"Shawn Tolleson","LAD",0,0,0,1,0,0,0,18,0,0,1,0,0,93.37109375,0,,9.047854375839233,9.047854375839233,0,"Shawn Tolleson",10481,474521
