Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Kevin Cash","HOU",0,0,0,1,0,1,0,0,0,0.5,0.66666667,0.5,0,71.007080078125,9,,3.077842426300049,5.520322647690773,0.005102386232465506,"Kevin Cash",1593,408211
"Bill Hall","BOS",0,0,0,1,0,1,0,0,0,0,1,1,0,87.8745450106534,0,,3.077842426300049,3.077842426300049,0.006075398530811071,"Bill Hall",1605,407849
"Andy Marte","CLE",0,0,0,1,0,1,9,0,0,0,1,0.5,0,,0,,1.077842426300049,1.077842426300049,0.017352938652038574,"Andy Marte",3203,429708
"Jonathan Van Every","BOS",0,0,0,1,0,1,9,0,9,0.3333333333333333,0,0.25,0.333333333,78.99361746651786,18,,14.077842426300048,4.741562758386135,-0.053171928972005844,"Jonathan Van Every",3409,457508
"Rob Delaney","MIN",0,0,0,1,0,1,0,9,9,0.3333333333333333,1,0.75,1,91.4160888671875,9,,19.077842426300048,7.299082536995411,-0.07650835812091827,"Rob Delaney",5100,503438
"Luis Perdomo","SDP",0,0,0,1,0,1,0,0,9,0,1,0.5,0.5,94.26129150390625,9,,16.077842426300048,5.520322647690773,-0.07011266052722931,"Luis Perdomo",5380,466412
"Evan MacLane","STL",0,1,0,2,0,1,0,9,9,0,1,0.666666666,1,88.32493082682292,9,,19.077842426300048,7.299082536995411,-0.19043783843517303,"Evan MacLane",5576,449774
"Joe Inglett","MIL",0,0,0,1,0,1,0,0,0,0,1,0.333333333,0,54.53734842936198,0,,3.077842426300049,5.520322647690773,0.016011951491236687,"Joe Inglett",7254,446928
"Jeff Marquez","CHW",0,0,0,1,0,1,0,0,9,0.25,0,0.4,0.5,91.97064208984375,18,,16.077842426300048,5.520322647690773,-0.058912243694067,"Jeff Marquez",7456,457812
"Jay Sborz","DET",0,0,0,1,0,0.2,13.500014081612017,0,0,0.75,0,0.25,0,93.21470642089844,67.50007040806008,,9.07784868479428,9.07784868479428,-0.024911267682909966,"Jay Sborz",2271,444849
"Guillermo Moscoso","TEX",0,0,0,1,0,0.2,27.000028163224034,27.000028163224034,0,1,0.6,0,0,94.68236694335937,27.000028163224034,,10.577850249417837,12.409712326241927,-0.022470222786068916,"Guillermo Moscoso",5106,446861
"Scott Elbert","LAD",0,0,0,1,0,0.2,0,40.50004224483605,0,0.3333333333333333,0.75,0,0,92.91150483630952,13.500014081612017,,16.577856507912067,20.241580661560242,-0.05864066630601883,"Scott Elbert",7489,455092
"Chris Jakubauskas","PIT",0,1,0,1,1,0.2,0,0,0,0.5,0,0,0,90.72661481584821,27.000028163224034,,3.0778424263000494,4.909704503124139,0.014441568404436111,"Chris Jakubauskas",7831,499856
"Troy Patton","BAL",0,0,0,1,0,0.2,13.500014081612017,13.500014081612017,0,0.5,1,0.5,0,91.34631958007813,0,,4.577843990923607,6.409706067747696,-0.0016748839989304543,"Troy Patton",8368,461856
