Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jamie Callahan","NYM",0,0,0,9,0,6.2,6.750002574921637,1.3500005149843273,0,0.2916666666666667,0.5,0.565217391,0,96.30259380918561,4.050001544952982,3.57,2.107639293670502,3.7085655734494702,0.16936932504177094,"Jamie Callahan",14711,621094
"Sam Moll","OAK",0,0,0,11,0,6.2,9.450003604890291,4.050001544952982,2.7000010299686545,0.4782608695652174,0.60606061,0.375,0.2,92.08084542410714,10.800004119874618,5.27,6.3076408958439645,5.0758498744097444,-0.12662266194820404,"Sam Moll",14874,594580
"Reyes Moronta","SFG",0,0,0,7,0,6.2,14.850001416206496,4.050000386238135,1.350000128746045,0.35714285714285715,0.92105263,0.466666666,0.2,95.97483667834052,2.70000025749209,2.25,3.157639694213868,2.541744359705894,0.051670633256435394,"Reyes Moronta",14966,606625
"Jace Fry","CHW",0,0,0,11,0,6.2,4.05000473142223,6.750007885703717,1.3500015771407432,0.4074074074074074,0.57692308,0.428571428,0.142857142,94.22502136230469,10.800012617125946,12.29,6.457643549446796,6.375390067273814,-0.10482416301965714,"Jace Fry",16159,605240
"Edward Mujica","DET",0,0,0,5,0,6.1,9.947373413976074,0,5.684213379414899,0.3684210526315789,0.74074074,0.304347826,0.444444444,91.73600075461648,9.947373413976074,7.88,9.157642705818484,3.4748909098857155,-0.289004385471344,"Edward Mujica",3970,465629
"Lucas Harrell","TOR",0,0,0,4,0,6.1,8.526316217438357,5.684210811625571,1.4210527029063929,0.4090909090909091,0.71428571,0.434782608,0.2,92.56985473632812,7.1052635145319645,5.37,5.210271376189769,4.56196052704715,-0.04742029681801796,"Lucas Harrell",7541,449173
"Gabriel Moya","MIN",0,0,1,7,0,6.1,7.105260304798205,2.8421041219192817,2.8421041219192817,0.17647058823529413,0.95238095,0.315789473,0.2,90.8563944498698,4.263156182878923,5.52,6.631322509892989,5.334701397344006,-0.11645541340112686,"Gabriel Moya",16348,622382
"Chris Heston","- - -",0,1,0,3,1,6,4.5,7.5,4.5,0.4444444444444444,0.50632911,0.333333333,0.333333333,87.78329120982777,16.5,11.71,11.157639694213868,7.3258491426706325,-0.307874808087945,"Chris Heston",10302,518790
"Alejandro Chacin","CIN",0,0,0,6,0,6,9.000005722049536,6.000003814699691,3.0000019073498456,0.45,0.6557377,0.363636363,0.2,,10.500006675724459,6.2,7.490975782608088,6.1223187440580045,-0.10214945673942566,"Alejandro Chacin",13530,591701
"Onelki Garcia","KCR",0,1,0,2,1,6,2.9999985843903545,7.499996460975886,2.9999985843903545,0.43478260869565216,0.56338028,0.56,0.222222222,93.08507805901604,13.499993629756595,8.08,9.324303451016263,7.6591803518615045,-0.19472644105553627,"Onelki Garcia",13674,607162
"Jairo Labourt","DET",0,0,0,6,0,6,6,10.5,0,0.23529411764705882,0.72727273,0.411764705,0,92.66378079927884,4.5,3.57,5.324306360880534,7.9925158093372985,-0.01498471200466156,"Jairo Labourt",14996,607951
"Jen-Ho Tseng","CHC",1,0,0,2,1,6,12,3,3,0.23076923076923078,0.57692308,0.333333333,0.285714285,92.12147105823864,7.5,6.74,6.324306360880534,4.066247043013574,-0.03784599155187607,"Jen-Ho Tseng",15524,627500
"Diego Moreno","TBR",0,1,0,5,0,5.2,9.529406418852851,3.176468806284284,1.588234403142142,0.3125,0.65789474,0.411764705,0.166666666,95.41001825747283,4.7647032094264254,4.57,4.922344586594025,4.511669133534466,-0.04632727429270744,"Diego Moreno",6238,514981
"Anthony Bass","TEX",0,0,0,2,0,5.2,1.588234403142142,0,1.588234403142142,0.4482758620689655,0.3968254,0.433333333,0.111111111,92.97284807477679,14.294109628279278,7.93,5.098815075832041,5.629860076289804,-0.017087146639823914,"Anthony Bass",7982,542914
"Glen Perkins","MIN",0,0,0,8,0,5.2,3.176471479211549,7.941178698028873,0,0.3333333333333333,0.625,0.375,0,90.59573218936012,9.529414437634648,9.08,6.6870524488933665,10.140030350724572,-0.06300459802150726,"Glen Perkins",8041,450282
"Tim Melville","- - -",0,1,0,3,1,5.2,11.117654387106,9.529418046090857,1.588236341015143,0.4,0.47619048,0.375,0.166666666,94.52074904668899,11.117654387106,5.06,6.687053785358629,6.276377831216314,-0.0761532811447978,"Tim Melville",9149,543532
"Kyle Ryan","DET",0,0,0,8,0,5.2,1.5882357396057745,11.11765017724042,0,0.42857142857142855,0.6875,0.523809523,0,91.40651097790948,7.941178698028873,8.33,6.510581811159391,7.766210139098012,-0.14912758767604828,"Kyle Ryan",11753,594986
"Richard Rodríguez","BAL",0,0,0,5,0,5.2,4.764711228214969,4.764711228214969,6.352948304286625,0.4,0.67307692,0.458333333,0.4,93.68667795688292,14.294133684644907,14.98,13.392945295564541,7.355537872901444,-0.30439192056655884,"Richard Rodriguez",13549,593144
"Roberto Gómez","SFG",0,0,0,4,0,5.1,10.125000603497064,1.687500100582844,0,0.47368421052631576,0.5,0.315789473,0,95.2403897372159,8.43750050291422,5.7,1.4701395936310233,3.804823000188667,0.09992706030607224,"Roberto Gomez",12963,596816
"Dillon Maples","CHC",0,0,0,6,0,5.1,18.562501106411286,10.125000603497064,0,0.6,0.5,0.5,0,96.92893949468085,10.125000603497064,4.64,2.407639649510381,2.7411658504471874,0.08377862721681595,"Dillon Maples",14672,596027
"Chris Gimenez","MIN",0,0,0,6,0,5,0,0,1.8000003433228193,0.2857142857142857,0.53571429,0.272727272,0.083333333,70.27159643954919,7.200001373291277,6.74,5.757640190124606,7.426775626017748,-0.0046998606994748116,"Chris Gimenez",7324,460269
"Ashur Tolliver","HOU",0,0,0,3,0,5,9,7.2,0,0.3333333333333333,0.77777778,0.5,0,91.54519314236111,3.6,4.42,4.157639694213867,5.224923473596573,0.015942253172397614,"Ashur Tolliver",10044,572208
"Jack Leathersich","- - -",0,0,0,7,0,5,12.600007359985836,10.800006308559288,0,0.3333333333333333,0.8,0.166666666,0,91.8161761404454,3.600002102853096,5.03,3.957640161514555,6.092208967136077,0.07551435381174088,"Jack Leathersich",12562,605333
"Jairo Díaz","COL",0,0,0,4,0,5,3.6,9,0,0.5454545454545454,0.66666667,0.59090909,0,97.43464461616848,9,6.24,5.957639694213867,7.024923473596573,-0.032978083938360214,"Jairo Diaz",12774,545064
"Austin Adams","WSN",0,0,0,6,0,5,18,14.4,0,0.4,0.69230769,0.4,0,94.89427734375,3.6,4.48,4.557639694213867,5.6249234735965725,-0.0004444311489351094,"Austin Adams",13801,613534
"Chris Smith","TOR",0,0,0,4,0,5,1.8,1.8,1.8,0.3,0.75757576,0.333333333,0.083333333,93.77228913483796,5.4,3.9,5.957639694213867,7.62677481174469,-0.0382334403693676,"Chris Smith",14449,627262
"Jandel Gustave","HOU",0,0,0,6,0,5,3.599997940064655,12.599992790226294,0,0.3125,0.66666667,0.5,0,96.21417136270492,5.3999969100969825,6.04,6.557637748719375,9.047965142302257,-0.05537528544664383,"Jandel Gustave",14665,594311
"Tyler Danish","CHW",1,0,0,1,1,5,10.8,10.8,0,0.2727272727272727,1,0.363636363,0,,0,6.12,4.3576396942138675,5.7806847333908085,0.05979865416884422,"Tyler Danish",15126,641501
"Hunter Cervenka","MIA",0,0,0,5,0,4.2,11.571423053744086,15.428564071658782,0,0.125,0.27272727,0.428571428,0,93.82042172080592,15.428564071658782,5.81,7.014780712128562,8.158298501909687,-0.10035989433526993,"Hunter Cervenka",10510,543017
"Taylor Williams","MIL",0,0,0,5,0,4.2,7.714286765273879,3.8571433826369397,0,0.2857142857142857,0.83333333,0.428571428,0,95.94355773925781,1.9285716913184698,4.86,2.7290682072542074,3.491413867817494,0.04416285455226898,"Taylor Williams",14899,592865
"Mike Mayers","STL",0,0,0,3,0,4.2,5.7857150739554095,7.714286765273879,3.8571433826369397,0.375,0.43478261,0.277777777,0.222222222,94.05501916273585,11.571430147910819,19.42,10.014783485568426,7.873909627627636,-0.15292224287986755,"Mike Mayers",15451,594577
"Drew Rucinski","MIN",0,0,0,2,0,4.1,10.384623002729418,4.153849201091767,4.153849201091767,0.5714285714285714,0.76086957,0.5625,0.4,92.80969587053572,10.384623002729418,7.36,8.23456649554825,4.287032406159703,-0.09064743667840958,"Drew Rucinski",12499,607968
"Jordan Jankowski","HOU",1,0,0,3,0,4.1,10.384623002729418,4.153849201091767,6.230773801637651,0.3333333333333333,0.625,0.214285714,0.333333333,91.12180582682292,12.461547603275301,11.36,11.234568696336748,5.929008655910464,-0.2210187166929245,"Jordan Jankowski",13313,543357
"Andrew Bailey","LAA",2,0,0,4,0,4,4.5,0,0,0.09090909090909091,1,0.272727272,0,91.20323768028847,0,1.18,2.1576396942138674,4.3811475679278375,0.061548564583063126,"Andrew Bailey",1368,457732
"Dan Runzler","PIT",0,0,0,8,0,4,9.000006973748842,4.500003486874421,4.500003486874421,0.4166666666666667,0.80645161,0.384615384,0.333333333,94.78869835805085,4.500003486874421,7.93,9.157644343379761,5.325850822731535,-0.15919989347457886,"Dan Runzler",4080,502130
"Huston Street","LAA",0,0,0,4,0,4,6.75,2.25,0,0.18181818181818182,1,0.363636363,0,87.73919677734375,0,2.51,2.4076396942138674,4.1864459931850435,0.06333312392234802,"Huston Street",8258,434718
"Tanner Scheppers","TEX",0,1,0,5,0,4,11.24999195337871,6.749995172027226,0,0.4166666666666667,0.66666667,0.25,0,94.70674133300781,6.749995172027226,4.18,3.6576393365862545,5.43644436325693,0.04851819574832916,"Tanner Scheppers",10267,489294
"Dietrich Enns","MIN",0,0,0,2,1,4,4.500000134110455,2.2500000670552276,4.500000134110455,0.3125,0.76923077,0.388888888,0.222222222,90.00370958116319,6.750000201165682,5.27,9.407639880478389,6.909953978726694,-0.14348474889993668,"Dietrich Enns",13932,608650
"Shane Carle","COL",0,0,0,3,0,4,9,0,2.25,0.35714285714285715,0.65217391,0.266666666,0.125,93.87362816220238,6.75,3.63,4.407639694213867,4.71525229215622,0.015192005783319473,"Shane Carle",15258,641438
"Kyle Lloyd","SDP",0,0,0,1,1,4,4.5,4.5,2.25,0.3333333333333333,0.60606061,0.3125,0.25,85.80035400390625,9,8.33,6.907639694213867,5.4364459931850435,-0.05480176955461502,"Kyle Lloyd",15378,643414
"Keury Mella","CIN",0,0,0,2,0,4,2.25,4.5,2.25,0.26666666666666666,0.71428571,0.3125,0.5,95.87940673828125,6.75,15.72,7.407639694213867,5.047042843699455,-0.06637801975011826,"Keury Mella",15964,622492
"Wilmer Font","LAD",0,0,0,3,0,3.2,7.363629979541103,9.818173306054804,4.909086653027402,0.38461538461538464,0.48780488,0.266666666,0.285714285,93.84511246219758,17.181803285595905,10.57,11.884904855151472,8.189901902123184,-0.17390674352645874,"Wilmer Font",5257,521655
"Christian Bethancourt","SDP",0,0,0,4,0,3.2,4.90909590997496,19.63638363989984,2.45454795498748,0.35714285714285715,0.3968254,0.4,0.166666666,94.57277513586956,14.72728772992488,15.53,12.157648862501294,11.522967614269522,-0.13868817687034607,"Christian Bethancourt",10028,542194
"Ryan Weber","SEA",0,0,0,1,1,3.2,0,0,0,0.21428571428571427,0.66666667,0.5,0,,2.4545431669114683,6.2,3.1576396942138674,5.583282386657633,0.08629843592643738,"Ryan Weber",10160,543901
"Andrés Machado","KCR",0,0,0,2,0,3.2,2.454545880152248,7.363637640456744,4.909091760304496,0.4444444444444444,0.39215686,0.5,0.25,95.98288302951389,22.090912921370233,7.04,12.157641254772109,8.947763532313232,-0.15617354214191437,"Andres Machado",14681,600921
"Max Povse","SEA",0,0,0,3,0,3.2,4.909091760304496,2.454545880152248,2.454545880152248,0.47058823529411764,0.58139535,0.333333333,0.125,94.87277401194854,7.363637640456744,7.93,6.430367534416865,6.7659449721779,-0.027497515082359314,"Max Povse",16165,605428
"Adam Liberatore","LAD",0,0,0,4,0,3.1,13.500017702602712,5.4000070810410845,0,0.375,0.8,0.625,0,92.82989501953125,2.7000035405205423,3.39,1.957638120649182,1.957638120649182,0.05567668750882149,"Adam Liberatore",10637,571893
"Sean Gilmartin","NYM",0,0,0,2,0,3.1,10.79999098778523,2.6999977469463077,5.399995493892615,0.5,0.64516129,0.461538461,0.5,89.64769490559895,13.499988734731538,7.36,9.457634437088586,3.7922067234552856,-0.13094434142112732,"Sean Gilmartin",12781,543219
"Xavier Cedeño","TBR",1,1,0,9,0,3,0,12.000012397778923,9.000009298334191,0.2857142857142857,0.88235294,0.5625,1,,12.000012397778923,13.05,20.157657257734005,8.93645196354862,-0.9111163020133972,"Xavier Cedeno",36,458584
"Jason Wheeler","MIN",0,0,0,2,0,3,0,12,3,0.38461538461538464,0.58139535,0.5,0.333333333,88.13475082859848,9,14.54,11.490973027547202,8.936445993185044,-0.12403061240911484,"Jason Wheeler",13128,605528
"Kevin Plawecki","NYM",0,0,0,2,0,3,0,0,9,0.18181818181818182,1,0.357142857,0.375,78.45372099034927,12,10.76,16.157639694213866,7.901123158137004,-0.17520715296268463,"Kevin Plawecki",13807,608700
"Aaron Blair","ATL",0,1,0,1,1,3,9,15,3,0.4,0.58139535,0.5,0.25,91.66711112780449,15,18.5,10.4909730275472,8.529381426175435,-0.15522845089435577,"Aaron Blair",14934,594760
"Trevor Gott","WSN",1,0,0,4,0,3,8.999991416939338,8.999991416939338,2.9999971389797793,0.625,0.31746032,0.352941176,0.166666666,,29.999971389797793,9.25,8.49096794128903,7.715247945682286,-0.08763913065195084,"Trevor Gott",15046,641627
"Ronald Herrera","NYY",0,1,0,2,0,3,9,3,3,0.25,0.83333333,0.666666666,0.5,92.04242815290179,6,8.44,7.4909730275472,4.343510560194652,-0.09867081046104431,"Ronald Herrera",15688,622703
"José De León","TBR",1,0,0,1,0,2.2,6.749991349887012,10.124987024830519,3.374995674943506,0.3333333333333333,0.71428571,0.6,0.333333333,91.70110041920732,10.124987024830519,6.16,9.90763104410088,7.033791813268032,-0.1737208068370819,"Jose De Leon",15463,592254
"Brian Flynn","KCR",0,0,0,1,0,2.1,0,0,0,0.375,0.66666667,0.375,0,93.260107421875,3.85714850621175,4.09,3.1576396942138674,5.444679713852775,0.017061132937669754,"Brian Flynn",12027,543169
"Randy Rosario","MIN",0,0,0,2,0,2.1,7.714286765273879,0,3.8571433826369397,0.5454545454545454,0,0.666666666,0.333333333,93.59498773619185,30.857147061095517,5.63,8.300497537729786,5.016105188944067,-0.05645708739757538,"Randy Rosario",14508,600968
"Kyle Martin","BOS",0,0,0,2,0,2.1,3.8571481120901274,7.714296224180255,3.8571481120901274,0.14285714285714285,1,0.625,1,93.34315892269737,3.8571481120901274,13.86,10.443363905939663,5.634274339348446,-0.0930357351899147,"Kyle Martin",14860,573016
"Drew Anderson","PHI",0,0,0,2,0,2.1,7.714296224180255,3.8571481120901274,0,0.5454545454545454,0,0.272727272,0,93.936787109375,23.142888672540764,11.3,2.7290676817594086,5.778454063026386,0.04057880491018295,"Drew Anderson",15130,623454
"Daniel Descalso","ARI",0,0,0,2,0,2,0,0,0,0,1,0.166666666,0,78.94757952008929,0,0.2,3.1576396942138674,7.604655441641808,0.013072618283331394,"Daniel Descalso",8392,518614
"TJ House","TOR",0,0,0,2,0,2,4.5,4.5,0,0.375,0.75,0.25,0,,4.5,4.83,3.6576396942138674,5.4364459931850435,0.022053292021155357,"TJ House",9121,543334
"Preston Claiborne","TEX",0,0,0,1,0,2,9,0,0,0.625,0.4,0.25,0,91.89783325195313,13.5,6.61,1.1576396942138674,5.604655441641808,0.04795720428228378,"Preston Claiborne",10500,502011
"Seth Frankoff","CHC",0,1,0,1,0,2,9,0,4.5,0.5,0.76923077,0.428571428,0.333333333,91.89522879464286,9,3.1,7.657639694213867,3.8258491426706316,-0.07645650953054428,"Seth Frankoff",11346,571676
"Cody Martin","SEA",0,0,0,1,0,2,0,9,0,0.45454545454545453,0.42857143,0.363636363,0,88.01212350945724,13.5,8.03,6.157639694213867,10.604655441641807,-0.0063666366040706635,"Cody Martin",12182,592533
"Miguel Almonte","KCR",0,0,0,2,0,2,0,9,0,0.5,0.57142857,0.5,0,95.53382286658653,13.5,6.82,6.157639694213867,8.82584914267063,-0.024445345625281334,"Miguel Almonte",14139,602083
"Jorge López","MIL",0,0,0,1,0,2,0,4.5,0,0.4444444444444444,0.8,0.444444444,0,94.93654221754808,4.5,10.63,4.657639694213867,6.4364459931850435,-0.0026756387669593096,"Jorge Lopez",14527,605347
"Kyle Crockett","CLE",0,0,0,4,0,1.2,10.800004119874618,5.400002059937309,0,0.5714285714285714,0.66666667,0.571428571,0,88.2113525390625,10.800004119874618,9.36,4.357640151977714,5.424924338497027,-0.0036719536874443293,"Kyle Crockett",15033,641490
"J.D. Davis","HOU",0,0,0,2,0,1.2,16.20000617981193,5.400002059937309,0,0.3333333333333333,1,0.333333333,0,91.66244014616936,0,2.47,1.3576390075680975,2.42492319408741,0.027440818026661873,"J.D. Davis",16219,605204
"Tanner Scott","BAL",0,0,0,2,0,1.2,10.800004119874618,10.800004119874618,0,0.4,0.5,0.2,0,97.87471829927884,10.800004119874618,7.36,4.357640151977714,5.424924338497027,0.00259460904635489,"Tanner Scott",17586,656945
"Fabio Castillo","LAD",0,0,0,2,0,1.1,13.500033393584838,6.750016696792419,0,0.6,0.5,0.4,0,96.953662109375,13.500033393584838,11.09,2.4076378390147095,2.4076378390147095,0.022434968501329422,"Fabio Castillo",2826,503566
"Erick Aybar","SDP",0,0,0,2,0,1.1,0,6.750001609325793,0,0,1,0.666666666,0,72.509521484375,0,6.95,5.407640230655798,6.741745272959609,-0.007806235924363136,"Erick Aybar",4082,430947
"Justin Marks","TBR",0,0,0,1,0,1.1,6.750016696792419,6.750016696792419,6.750016696792419,0.25,1,0.4,1,89.7696533203125,6.750016696792419,18.95,13.657665667002075,5.241749573681354,-0.07304571568965912,"Justin Marks",10265,476123
"Wei-Chung Wang","MIL",0,0,0,8,0,1.1,13.500014081612017,0,6.750007040806008,0.6666666666666666,0.83333333,0.428571428,0.5,94.26041666666667,13.500014081612017,7,9.907646735019876,2.8258487965857566,-0.047243375331163406,"Wei-Chung Wang",14382,623913
"Andrew Romine","DET",0,0,0,2,0,1,0,9.000009655962813,0,0.25,1,0.25,0,85.12789481026786,0,15.62,9.157646131522409,10.93645433894775,-0.05488120764493942,"Andrew Romine",1159,461865
"Carlos Ruiz","SEA",0,0,0,1,0,1,9,18,9,0.3333333333333333,1,0.25,0.333333333,81.37598164876302,9,10.57,20.157639694213866,12.494058591127395,-0.07919244468212128,"Carlos Ruiz",2579,434563
"Mitch Moreland","BOS",0,0,0,1,0,1,9,0,0,0.5,1,0.5,0,90.01409912109375,0,4.67,1.1576396942138674,2.9364459931850435,0.018027661368250847,"Mitch Moreland",3086,519048
"Miguel Montero","CHC",0,0,0,1,0,1,0,18,0,0,1,0.333333333,0,80.52088463824728,0,13.61,9.157639694213866,10.936445993185043,-0.025287363678216934,"Miguel Montero",3364,471083
"Jon Jay","CHC",0,0,0,1,0,1,0,0,0,0.25,1,0,0,57.3047607421875,0,3.37,3.1576396942138674,6.71525229215622,0.018539277836680412,"Jon Jay",5227,445055
"Hernán Pérez","MIL",0,0,0,1,0,1,0,9,0,0.25,1,0.25,0,71.94207356770833,0,4.04,6.157639694213867,9.715252292156219,-0.00967054720968008,"Hernan Perez",5751,541650
"Jesús Sucre","TBR",0,0,0,1,0,1,0,18,0,0.4,0.25,0,0,81.92968219259511,27,10.19,9.157639694213866,12.715252292156219,-0.016230307519435883,"Jesus Sucre",5942,491696
"Michael Martinez","CLE",0,0,0,1,0,1,0,0,0,0.25,1,0.75,0,79.58802286783855,0,8.7,3.1576396942138674,4.9364459931850435,0.006867988035082817,"Michael Martinez",7358,492841
"Tyler Cloyd","SEA",1,0,0,1,0,1,9,0,0,0.6666666666666666,1,0.333333333,0,90.56300354003906,0,3.71,1.1576396942138674,2.9364459931850435,0.035790156573057175,"Tyler Cloyd",8536,543031
"Scooter Gennett","CIN",0,0,0,1,0,1,0,9,9,0.25,0.76923077,0.6,0.5,65.91077822730655,18,21.28,22.157639694213866,12.715252292156219,-0.08343405276536942,"Scooter Gennett",10339,571697
"Rob Brantly","CHW",0,0,0,1,0,1,0,0,9,0,1,0.5,0.5,67.09323952414773,9,19.3,16.157639694213866,6.71525229215622,-0.05789737030863762,"Rob Brantly",10655,542963
"Brett Nicholas","TEX",0,0,0,1,0,1,0,0,0,0.625,0.2,0.125,0,66.43877665201823,36,10.63,3.1576396942138674,10.272864890098571,0.018529098480939865,"Brett Nicholas",11192,592592
"Mike Freeman","SEA",0,0,0,1,0,1,0,0,0,0.5,0.66666667,0.166666666,0,70.0291415127841,9,28.35,3.1576396942138674,6.71525229215622,0.007353206630796194,"Mike Freeman",11241,502273
"Taylor Cole","TOR",0,0,0,1,0,1,9,9,0,0.8571428571428571,0.5,0.571428571,0,93.23832194010417,36,9.48,7.157639694213867,7.157639694213867,-0.03168563172221184,"Taylor Cole",11964,518566
