Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Shane Greene","- - -",1,0,0,2,0,3,6,3,3,0.2222222222222222,0.76923077,0.1,0.166666666,,6,5.56,7.112431001663209,5.739836476246516,-0.05238364636898041,"Shane Greene",10756,572888
"Parker Markel","OAK",0,0,0,3,0,3,9.000005722049536,15.000009536749227,0,0.2,1,0.4,0,95.05330984933036,0,8.75,6.112432909013053,7.592803254165492,-0.06272070109844208,"Parker Markel",12106,571917
"Connor Sadzeck","MIL",0,0,0,2,0,3,6,3,6,0.25,0.90909091,0.1,0.25,94.8936434659091,9,8.28,11.445764334996543,6.72674941221873,-0.10952430218458176,"Connor Sadzeck",13483,592712
"Josh VanMeter","PIT",0,0,0,3,0,3,0,6,15,0.5,0.4,0.32,0.5,72.02895375844595,39,34.95,26.779097668329875,10.046995681524278,-0.3198739290237427,"Josh VanMeter",15170,642165
"Frank Schwindel","CHC",0,0,0,3,0,3,0,3,12,0.3076923076923077,0.88235294,0.058823529,0.363636363,58.982269287109375,18,16.18,21.44576433499654,9.540452149510385,-0.25127285718917847,"Frank Schwindel",15351,643524
"Cody Sedlock","BAL",0,0,0,1,0,3,9,3,0,0.5,0.28571429,0.416666666,0,90.96307963709677,15,6.7,2.1124310016632086,3.5928004056215292,0.045597732067108154,"Cody Sedlock",19357,642060
"Mike Brosseau","MIL",0,0,0,3,0,3,0,3,0,0.16666666666666666,1,0.5,0,73.7985899390244,0,13.59,4.112431001663209,5.099343937635423,-0.002800665097311139,"Mike Brosseau",19683,670712
"Enoli Paredes","HOU",0,0,0,3,0,3,6,9,0,0.3333333333333333,0.83333333,0.444444444,0,94.97119140625,3,3.8,4.779097668329875,5.766010604302089,-0.014234545640647411,"Enoli Paredes",20447,660600
"Easton McGee","TBR",0,0,0,1,0,3,3,0,0,0.3076923076923077,0.75,0.23076923,0,91.50509643554688,0,3.19,2.445764334996542,5.406503142913183,0.04707944765686989,"Easton McGee",22176,668834
"Nate Fisher","NYM",0,0,0,1,0,3,3,6,0,0.125,1,0.25,0,92.44525146484375,0,2.85,4.445764334996542,6.9130466749270765,-0.008581391535699368,"Nate Fisher",25512,688010
"Ryan Castellani","OAK",0,0,0,3,0,2.2,3.37500201165796,0,0,0.2,0.5,0.6,0,93.3260498046875,0,4.62,2.3624305546281064,3.4727082693739346,0.05720097944140434,"Ryan Castellani",16377,624418
"Daniel Duarte","CIN",0,0,0,3,0,2.2,6.750001609325793,10.125002413988689,3.3750008046628963,0.25,0.65217391,0.111111111,0.142857142,96.1630126953125,10.125002413988689,6.53,9.862432610989,8.873402060576334,-0.07103908807039261,"Daniel Duarte",17480,650960
"Tayler Saucedo","TOR",0,0,0,4,0,2.2,0,3.37500201165796,10.12500603497388,0.2727272727272727,1,0.5,0.6,93.00080108642578,13.50000804663184,25,18.862440389400355,7.013125959080433,-0.4225878417491913,"Tayler Saucedo",17888,642048
"Ian Hamilton","MIN",0,0,0,1,0,2.2,0,3.3750008046628963,3.3750008046628963,0.2222222222222222,0.76923077,0.3,0.333333333,93.79151500355114,6.750001609325793,6.01,9.112432432175023,5.902847246403395,-0.1150345578789711,"Ian Hamilton",19261,641656
"Jake Walsh","STL",0,1,0,3,0,2.2,16.87500402331448,6.750001609325793,0,0.42857142857142855,0.33333333,0.428571428,0,95.23359375,13.500003218651585,4.81,2.7374309122562197,4.402846888775441,0.037014272063970566,"Jake Walsh",20227,673904
"Jordan Holloway","MIA",0,0,0,1,0,2.2,6.750001609325793,3.3750008046628963,0,0.375,0.75,0.5,0,95.115478515625,3.3750008046628963,1.82,2.7374309122562197,3.29256957109596,0.022024868056178093,"Jordan Holloway",20631,656548
"Aneurys Zabala","MIA",0,0,0,2,0,2.2,6.750001609325793,3.3750008046628963,0,0.375,1,0.25,0,99.35261674360795,0,10.69,2.7374309122562197,4.9579855476151815,0.023856880143284798,"Aneurys Zabala",20802,656008
"Alejo Lopez","CIN",0,0,0,3,0,2.2,0,0,6.750001609325793,0,1,0.2,0.25,66.69929856520433,6.750001609325793,5.6,12.862433326244908,7.553540272381132,-0.09734898805618286,"Alejo Lopez",21127,664670
"Pedro Báez","HOU",0,0,0,3,0,2.1,7.714289918240094,11.57143487736014,0,0.45454545454545453,0.25,0.363636363,0,90.1735603578629,11.57143487736014,10,5.2552893122854565,7.79306681633585,-0.018589317798614502,"Pedro Baez",5420,520980
"Jake Hager","ARI",0,0,0,3,0,2.1,3.8571433826369397,0,0,0.3333333333333333,0.33333333,0.333333333,0,61.97235543387277,7.714286765273879,6.25,2.2552880277438883,4.158620377855897,0.03582990914583206,"Jake Hager",12198,606993
"R.J. Alvarez","NYM",0,1,0,1,0,2.1,7.714286765273879,11.571430147910819,7.714286765273879,0.3333333333333333,0.95238095,0.25,0.5,93.25187174479167,11.571430147910819,21.94,16.398147097412668,7.7930649032775205,-0.26376786828041077,"R.J. Alvarez",13401,571439
"Austin Adams","SDP",1,0,0,2,0,2.1,7.714286765273879,11.571430147910819,0,0,1,1,0,92.65344848632813,0,3.78,5.255288436461508,5.255288436461508,-0.017589129507541656,"Austin Adams",13801,613534
"Brennan Bernardino","SEA",0,1,0,2,0,2.1,0,7.714286765273879,0,0.2727272727272727,0.4,0.5,0,92.58511117788461,3.8571433826369397,1.66,5.683859923421168,8.22163639023718,0.0038305555935949087,"Brennan Bernardino",16835,657514
"Jorge Alcala","MIN",0,0,0,2,0,2.1,7.714286765273879,7.714286765273879,0,0.3333333333333333,1,0.5,0,95.15787506103516,0,4.59,3.969573975582528,5.238462208990534,-0.00000712660767021589,"Jorge Alcala",19459,660896
"J.C. Mejía","MIL",0,0,0,2,0,2.1,3.8571433826369397,19.2857169131847,0,0.5,0.4,0.3,0,95.87265014648438,23.142860295821638,13.27,8.683860332138789,9.318304448842792,-0.06369055807590485,"J.C. Mejia",20617,650496
"Charlie Culberson","TEX",0,0,0,2,0,2,0,4.5,0,0.14285714285714285,1,0.428571428,0,89.94612943209134,0,3.15,4.612431001663208,6.832985107600689,-0.007139888592064381,"Charlie Culberson",3298,518586
"Sandy León","CLE",0,0,0,1,0,2,0,0,0,0,1,0.166666666,0,76.53282255284927,0,0.26,3.112431001663208,6.81335451155901,0.009484264999628067,"Sandy Leon",5273,506702
"Yadier Molina","STL",0,0,0,2,0,2,4.5,0,9,0.4444444444444444,0.625,0.272727272,0.666666666,67.96701388888889,18,9.41,15.112431001663207,4.332985107600689,-0.11845561116933823,"Yadier Molina",7007,425877
"Darin Ruf","NYM",0,0,0,1,0,2,0,0,0,0.14285714285714285,1,0.285714285,0,60.256748744419646,0,4.68,3.112431001663208,6.81335451155901,0.01051295641809702,"Darin Ruf",9929,573131
"Robbie Erlin","LAD",0,0,0,2,0,2,4.5,4.5,4.5,0.16666666666666666,0.625,0.285714285,0.333333333,89.42828369140625,9,8.18,10.112431001663207,5.832985107600689,-0.07157572358846664,"Robbie Erlin",10354,572362
"Michael A. Taylor","KCR",0,0,0,1,0,2,9,9,4.5,0.5,0.89285714,0.333333333,0.25,92.54875183105469,9,9.64,10.612431001663207,7.073169809579849,-0.06957901269197464,"Michael A. Taylor",11489,572191
"Yu Chang","TBR",0,0,0,2,0,2,0,0,4.5,0.5,0.65217391,0.363636363,0.25,78.0313491821289,13.5,13.92,9.612431001663207,6.073169809579849,-0.06629073619842529,"Yu Chang",14773,644374
"Austin Wynns","SFG",0,0,0,2,0,2,0,4.5,4.5,0.25,0.38461538,0.222222222,0.2,57.66830623851103,13.5,4.02,11.112431001663207,8.313354511559009,-0.0817943811416626,"Austin Wynns",15271,642851
"Willians Astudillo","MIA",0,0,0,2,0,2,0,9,0,0,1,0.2,0,71.06101481119792,0,13.67,6.112431001663208,6.8526157036423685,-0.02356196753680706,"Willians Astudillo",15608,553902
"Luis Torrens","SEA",1,0,0,2,0,2,0,0,4.5,0.2222222222222222,0.625,0.3,0.166666666,80.25562959558823,4.5,11.28,9.612431001663207,7.55353921353817,-0.1326330602169037,"Luis Torrens",15905,620443
"Sam Howard","PIT",0,0,0,3,0,2,4.500002413989408,18.000009655957633,4.500002413989408,0.2,0.89285714,0.333333333,0.25,91.8240454889113,9.000004827978817,11.7,16.112437975410387,12.573174884718355,-0.1739387810230255,"Sam Howard",16265,607572
"Gerardo Reyes","LAA",0,0,0,2,0,2,0,13.5,4.5,0.25,1,0.111111111,0.166666666,96.28020562065973,4.5,5.04,14.112431001663207,12.05353921353817,-0.08770095556974411,"Gerardo Reyes",16306,622103
"Vinny Nittoli","PHI",0,0,0,2,0,2,4.5,4.5,0,0,1,0.6,0,92.89583518288352,0,2.11,5.112431001663208,6.592800405621529,-0.019898787140846252,"Vinny Nittoli",16754,657697
"Locke St. John","CHC",0,0,0,1,0,2,18,0,9,0.3333333333333333,0,0,0.5,89.28380533854167,13.5,26.96,12.112431001663207,2.0731698095798494,-0.08807913959026337,"Locke St. John",16850,657766
"Jordan Sheffield","COL",0,0,0,2,0,2,4.5,9,0,0.4,1,0.6,0,93.45789930555556,0,6.41,5.112431001663208,5.8526157036423685,0.002347764326259494,"Jordan Sheffield",19682,642068
"Diego A. Castillo","PIT",0,0,0,2,0,2,4.5,13.5,4.5,0.5555555555555556,0.23255814,0.7,0.5,65.51981608072917,36,11.15,14.612431001663207,9.592800405621528,-0.10953953862190247,"Diego A. Castillo",19906,660636
"Michel Baez","SDP",0,0,0,2,0,2,9,0,0,0.2,1,0.4,0,94.55400739397321,0,1.22,1.1124310016632082,2.592800405621529,0.035409294068813324,"Michel Baez",20100,673258
"Matthew Batten","SDP",0,0,0,2,0,2,4.5,0,4.5,0.16666666666666666,1,0,0.166666666,56.99149946732955,4.5,4,8.612431001663207,6.55353921353817,-0.051014624536037445,"Matthew Batten",20157,676946
"Ernie Clement","CLE",0,0,0,2,0,2,0,0,9,0.4444444444444444,0.625,0.454545454,0.666666666,69.95649719238281,18,11.91,16.112431001663207,5.332985107600689,-0.1306145191192627,"Ernie Clement",20352,676391
"Anthony Kay","TOR",0,0,0,1,0,2,13.5,4.5,0,0.4,0.75,0.2,0,94.38819376627605,4.5,8.96,3.112431001663208,3.8526157036423685,0.013345565646886826,"Anthony Kay",20387,641743
"William Woods","ATL",0,0,0,2,0,2,9,4.5,0,0.4,1,0.2,0,95.22264462425595,0,2.41,2.612431001663208,4.092800405621529,0.01871921680867672,"William Woods",25075,682016
"Nick Mears","PIT",0,0,0,2,0,2,9.00000429153647,4.500002145768235,0,0.2,1,0.4,0,96.92549402573529,0,2.26,2.6124307632445154,4.092800873098312,0.026029005646705627,"Nick Mears",25376,683232
"Alcides Escobar","WSN",0,0,0,2,0,1.2,0,5.400002059937309,0,0.375,0.6,0.375,0,82.3627197265625,10.800004119874618,6.83,6.712432374954748,7.600654356159536,-0.024946304038167,"Alcides Escobar",6310,444876
"Nicholas Padilla","CHC",0,0,0,1,0,1.2,5.400002059937309,10.800004119874618,0,0.3333333333333333,0.75,0.333333333,0,,5.400002059937309,6.05,5.512431917190901,7.288875879600479,-0.027545325458049774,"Nicholas Padilla",21327,656820
"Jay Jackson","ATL",0,0,0,2,0,1.1,6.750001609325793,0,0,0.25,1,0,0,92.40203857421875,0,1.14,1.6124306440352543,3.832985279394216,0.04684007912874222,"Jay Jackson",7432,543351
"Matt Reynolds","CIN",0,0,0,2,0,1.1,0,0,0,0.42857142857142855,0.8,0.428571428,0,74.9567159016927,6.750001609325793,7.31,7.61243207454707,10.943264027585514,-0.023532206192612648,"Matt Reynolds",13788,608703
"Ryan McKenna","BAL",0,0,0,2,0,1.1,0,6.750001609325793,0,0.5555555555555556,0.66666667,0.222222222,0,72.60079070060483,13.500003218651585,6.13,5.362431538105139,9.803540808823062,-0.011557203717529774,"Ryan McKenna",19928,663630
"Nick Maton","PHI",0,0,0,2,0,1.1,0,0,0,0.5,0.25,0.5,0,76.3073681640625,20.250004827977378,8.91,3.112431001663208,6.443262954701651,0.00995978806167841,"Nick Maton",21635,665155
"Albert Pujols","STL",0,0,0,1,0,1,0,9,18,0.25,0,0.333333333,1,59.545505099826386,36,8.96,32.11243100166321,9.073169809579849,-0.13180287182331085,"Albert Pujols",1177,405395
"Dee Strange-Gordon","WSN",0,0,0,1,0,1,0,27,9,0.3333333333333333,0.65217391,0.25,0.333333333,56.88215855189732,27,28.92,28.112431001663207,19.55353921353817,-0.11442678421735764,"Dee Strange-Gordon",8203,543829
"Ehire Adrianza","WSN",0,0,0,1,0,1,9,9,0,0,1,0,0,60.333841959635414,0,1.35,4.112431001663208,7.073169809579849,-0.0003033763787243515,"Ehire Adrianza",8418,501303
"César Valdez","LAA",0,0,0,1,0,1,0,0,0,0.4,0,0.8,0,86.45864868164062,9,5.04,3.112431001663208,3.112431001663208,0.010059184394776821,"Cesar Valdez",9013,491624
"Chris Owings","BAL",0,0,0,1,0,1,0,0,0,0.4,0.5,0.2,0,56.576177978515624,9,11.91,3.112431001663208,4.592800405621529,0.004120480269193649,"Chris Owings",10030,572008
"Tucker Barnhart","DET",0,0,0,1,0,1,0,0,0,0.6,0.66666667,0.2,0,72.25879669189453,9,0,3.112431001663208,6.073169809579849,0.016949938610196114,"Tucker Barnhart",10200,571466
"Randal Grichuk","COL",0,0,0,1,0,1,0,0,0,0,1,0.666666666,0,66.336572265625,0,2.11,3.112431001663208,4.592800405621529,0.0068969340063631535,"Randal Grichuk",10243,545341
"Corey Dickerson","STL",0,0,0,1,0,1,0,9,0,0.4,1,0.2,0,69.90541585286458,0,8.48,6.112431001663208,7.592800405621529,-0.011924685910344124,"Corey Dickerson",10762,572816
"Andrelton Simmons","CHC",0,0,0,1,0,1,0,9,0,0.625,0.16666667,0.25,0,76.86195373535156,45,6.74,6.112431001663208,12.03390861749649,-0.0005431966274045408,"Andrelton Simmons",10847,592743
"Phil Gosselin","LAA",0,0,0,1,0,1,0,0,0,0,1,0.666666666,0,49.191278076171876,0,2.68,3.112431001663208,4.592800405621529,0.005550140514969826,"Phil Gosselin",10953,594838
"Whit Merrifield","TOR",0,0,0,1,0,1,0,0,9,0.25,0.625,0.4,0.333333333,59.79719895582933,18,23.63,19.112431001663207,10.55353921353817,-0.07891640812158585,"Whit Merrifield",11281,593160
"Yolmer Sánchez","BOS",0,0,0,1,0,1,0,0,0,0.5,0.66666667,0.166666666,0,78.06696319580078,9,6.96,3.112431001663208,7.55353921353817,0.017142057418823242,"Yolmer Sanchez",11602,570560
"Jace Peterson","MIL",0,0,0,1,0,1,0,0,0,0,1,0.666666666,0,83.00170135498047,0,1.95,3.112431001663208,4.592800405621529,0.005621457938104868,"Jace Peterson",12325,607054
"Jackie Bradley Jr.","BOS",0,0,0,1,0,1,9,27,0,0.3333333333333333,0.75,0.333333333,0,83.09675545528017,9,8.75,10.112431001663207,11.592800405621528,-0.03405078873038292,"Jackie Bradley Jr.",12984,598265
"Orlando Arcia","ATL",0,0,0,1,0,1,0,9,0,0,1,0,0,83.81654357910156,0,2.98,6.112431001663208,10.55353921353817,-0.012589648365974426,"Orlando Arcia",13185,606115
"Ildemaro Vargas","WSN",0,0,0,1,0,1,0,0,0,0,1,0.666666666,0,74.00479888916016,0,1.77,3.112431001663208,4.592800405621529,0.005487003829330206,"Ildemaro Vargas",13324,545121
"Kevin Plawecki","BOS",0,0,0,1,0,1,0,0,0,0.25,1,0,0,74.47358921595982,0,11.22,3.112431001663208,7.55353921353817,0.005144825670868158,"Kevin Plawecki",13807,608700
"Franmil Reyes","CHC",0,0,0,1,0,1,9,0,0,0,1,1,0,86.24017333984375,0,3.08,4.112431001663208,4.112431001663208,-0.0005431966274045408,"Franmil Reyes",14566,614177
"Matt Dermody","CHC",0,0,0,1,0,1,9,18,0,0.5,0.5,0.25,0,92.28359985351562,18,28.37,7.112431001663208,7.112431001663208,-0.019398298114538193,"Matt Dermody",14844,571616
"Victor Caratini","MIL",0,0,0,1,0,1,0,9,0,0.4,0.25,0.4,0,64.23275756835938,27,4.43,9.112431001663207,12.073169809579849,-0.02877473458647728,"Victor Caratini",14968,605170
"Hunter Dozier","KCR",0,0,0,1,0,1,0,9,9,0.25,0.625,0.6,0.5,70.45980171535327,18,11.91,19.112431001663207,9.073169809579849,-0.07878338545560837,"Hunter Dozier",15117,641531
"Chad Pinder","OAK",0,0,0,1,0,1,0,18,0,0.5,0.4,0,0,65.99994365985577,27,25,12.112431001663207,13.592800405621528,-0.04732491448521614,"Chad Pinder",15191,640461
"Jack Mayfield","LAA",0,0,0,1,0,1,0,0,0,0.25,1,0.25,0,62.01139831542969,0,4.62,3.112431001663208,6.073169809579849,0.005550140514969826,"Jack Mayfield",15402,608686
"Mike Ford","ATL",0,0,0,1,0,1,0,9,9,0,0,0.25,0.5,69.93131510416667,18,5.49,19.112431001663207,9.073169809579849,-0.06960207968950272,"Mike Ford",15585,645801
"Reese McGuire","BOS",0,0,0,1,0,1,0,0,0,0,1,0.333333333,0,62.03678676060268,0,2.37,3.112431001663208,6.073169809579849,0.005198521539568901,"Reese McGuire",15674,624512
"Pablo Reyes","MIL",0,0,0,1,0,1,0,0,0,0,1,0.333333333,0,76.86270141601562,0,0.89,3.112431001663208,4.592800405621529,0.005538467783480883,"Pablo Reyes",16357,622569
"José Castillo","SDP",0,0,0,1,0,1,9,9,0,0.3333333333333333,0.5,0.666666666,0,94.61795043945312,9,12.8,4.112431001663208,5.592800405621529,-0.0006392197101376951,"Jose Castillo",17169,620454
"Bubby Rossman","PHI",0,0,0,1,0,1,9,9,9,0,0,0,0.333333333,96.73457554408482,18,5.04,17.112431001663207,8.55353921353817,-0.06801203638315201,"Bubby Rossman",17179,657745
"Max Schrock","CIN",0,0,0,1,0,1,0,0,18,0.625,0.47619048,0.1,1,57.01322584885817,45,34.26,29.112431001663207,6.073169809579849,-0.11275198310613632,"Max Schrock",17750,621011
"Conner Menez","CHC",0,0,0,1,0,1,9,0,0,0.3333333333333333,1,0.333333333,0,90.55929842862216,0,10.31,4.112431001663208,5.592800405621529,-0.000776609405875206,"Conner Menez",19199,669214
"Donovan Walton","SFG",0,0,0,1,0,1,0,9,9,0.4,0.38461538,0.5,1,46.204200381324405,27,17.71,19.112431001663207,7.592800405621529,-0.08053439110517502,"Donovan Walton",19314,622268
"Nicky Lopez","KCR",0,0,0,1,0,1,0,0,18,0.25,1,0.333333333,0.666666666,68.40109252929688,18,27.66,29.112431001663207,7.55353921353817,-0.11914371699094772,"Nicky Lopez",19339,670032
"Brian Serven","COL",0,0,0,1,0,1,0,9,0,0,1,0.5,0,73.40853881835938,0,5.78,6.112431001663208,7.592800405621529,-0.010077036917209625,"Brian Serven",19422,661531
"Shaun Anderson","TOR",0,0,0,1,0,1,0,0,0,0.5714285714285714,0.5,0.428571428,0,91.64274597167969,18,6.83,3.112431001663208,7.55353921353817,0.00406227121129632,"Shaun Anderson",19453,641312
"Riley O'Brien","SEA",0,0,0,1,0,1,9,9,0,0.3333333333333333,1,1,0,92.7826815518466,0,2.24,4.112431001663208,4.112431001663208,-0.002401339588686824,"Riley O'Brien",20348,676617
"Nick Duron","PHI",0,0,0,1,0,1,9,0,0,0.6666666666666666,1,1,0,97.21024576822917,0,1.89,1.1124310016632082,1.1124310016632082,0.019484443590044975,"Nick Duron",21092,663975
"Yerry Rodríguez","TEX",0,0,0,1,0,1,9,0,0,0.3333333333333333,1,0.666666666,0,98.07786865234375,0,2.3,1.1124310016632082,2.592800405621529,0.037680868059396744,"Yerry Rodriguez",21955,666720
"Nick Snyder","TEX",0,0,0,2,0,1,0,27,0,0.25,0.5,0.25,0,96.96643647693452,18,10.62,12.112431001663207,15.073169809579849,-0.054181162267923355,"Nick Snyder",23493,676766
"Cam Alldred","PIT",0,0,0,1,0,1,9,0,0,0.3333333333333333,1,0.666666666,0,88.13009643554688,0,0.76,1.1124310016632082,2.592800405621529,0.030564159154891968,"Cam Alldred",25078,682027
"Noah Davis","COL",0,0,0,1,0,1,18,9,9,0.6666666666666666,0.76923077,0.5,0.5,95.63119506835938,18,4.49,15.112431001663207,5.073169809579849,-0.06651464104652405,"Noah Davis",25862,663562
"Zack Britton","NYY",0,0,0,3,0,0.2,13.500014081612017,81.0000844896721,0,0.5,0.85714286,0.5,0,92.24984741210938,13.500014081612017,20.25,27.112456035640125,27.112456035640125,-0.2049383521080017,"Zack Britton",3240,502154
"Jermaine Palacios","MIN",0,0,0,2,0,0.2,13.500014081612017,0,0,0.5,1,0.5,0,75.28372628348214,0,3.57,0.11242787241609387,2.332984294574418,0.015276416204869747,"Jermaine Palacios",18371,650339
"Andrew Knizner","STL",0,0,0,1,0,0.2,0,0,0,0.3333333333333333,1,0.333333333,0,68.40673828125,0,7.18,3.1124310016632086,5.332987423821533,0.0028034625574946404,"Andrew Knizner",19514,668800
"Bowden Francis","TOR",0,0,0,1,0,0.2,13.500014081612017,0,0,0.5,1,0.5,0,92.4885482788086,0,0.73,0.11242787241609387,0.11242787241609387,0.016199691221117973,"Bowden Francis",20548,670102
"Brendon Little","CHC",0,1,0,1,0,0.2,0,13.500014081612017,13.500014081612017,0.3333333333333333,0.38461538,0.5,0.5,,40.50004224483605,9.59,31.612460729510797,16.5535532337212,-0.24034081399440765,"Brendon Little",21574,663893
"Freddy Tarnok","ATL",0,0,0,1,0,0.2,13.500014081612017,0,0,0.5,1,0.5,0,96.69096069335937,0,3.94,0.11242787241609387,0.11242787241609387,0.01830196939408779,"Freddy Tarnok",23324,676206
"Marwin Gonzalez","NYY",0,0,0,1,0,0.1,0,0,0,0,1,1,0,67.46455383300781,0,2.26,3.1124310016632086,3.1124310016632086,0.0018694029422476888,"Marwin Gonzalez",5497,503556
"Brian Moran","LAA",0,0,0,1,0,0.1,0,27.000028163224034,27.000028163224034,0.6666666666666666,0.76923077,0.25,1,84.46829223632812,54.00005632644807,21.67,51.11248106961705,16.5535532337212,-0.12286961823701859,"Brian Moran",9646,572383
"Darick Hall","PHI",0,0,0,1,0,0.1,0,0,0,0.5,1,0,0,84.52690124511719,0,10,3.1124310016632086,7.553543845979856,0.014363844878971577,"Darick Hall",19717,669742
"Nash Walters","LAA",0,0,0,1,0,0.1,0,27.000028163224034,0,0.5,1,1,0,94.42977566189236,0,3.51,12.112440389404554,12.112440389404554,-0.026204409077763557,"Nash Walters",25413,663534
